run_id,timestamp,mode,pipeline,seed_track_id,seed_artist,seed_title,playlist_length,random_seed,sonic_weight,genre_weight,genre_method,min_genre_similarity,genre_gate_mode,transition_floor,transition_gamma,hard_floor,center_transitions,alpha,beta,gamma,alpha_schedule,similarity_floor,max_pool_size,max_artist_fraction,min_gap,sonic_variant,edge_hybrid_mean,edge_hybrid_median,edge_hybrid_p10,edge_hybrid_min,edge_sonic_mean,edge_sonic_median,edge_sonic_p10,edge_sonic_min,edge_genre_mean,edge_genre_median,edge_genre_p10,edge_genre_min,edge_transition_mean,edge_transition_median,edge_transition_p10,edge_transition_min,tracks_below_genre_threshold,edges_with_very_low_genre,seed_sim_mean,seed_sim_min,unique_artists,max_artist_percentage,adjacency_violations,min_gap_violations,cap_violations,below_floor_count,below_similarity_floor,genre_gate_rejected,artist_cap_rejected,adjacency_rejected,min_gap_rejected,transition_floor_rejected,total_candidates_considered
20251216_032858_dynamic_33f74d3e,20251216_032858,dynamic,ds,33f74d3e1cd2667cb332161fd86998eb,sonic youth,Silver Rocket,30,0,0.55,0.45,ensemble,0.25,hard,0.3,1.0,True,False,0.55,0.45,0.04,arc,0.3,1200,0.125,6,raw,0.7913495203406715,0.7845552626589235,0.7081308729406833,0.653559663926735,0.9990467483914363,0.9992661649299149,0.9978356086491323,0.9957114967986751,0.8739293752045467,0.8732748031616211,0.7993521332740784,0.7953318953514099,0.9976751935238141,0.9989599028760033,0.9954490964959415,0.9736688626869082,0,0,0.7983045363293158,0.653559663926735,15,0.13333333333333333,0,0,0,0,28276,0,4896,0,0,0,34099
