run_id,timestamp,mode,pipeline,seed_track_id,seed_artist,seed_title,playlist_length,random_seed,sonic_weight,genre_weight,genre_method,min_genre_similarity,genre_gate_mode,transition_floor,transition_gamma,hard_floor,center_transitions,alpha,beta,gamma,alpha_schedule,similarity_floor,max_pool_size,max_artist_fraction,min_gap,sonic_variant,edge_hybrid_mean,edge_hybrid_median,edge_hybrid_p10,edge_hybrid_min,edge_sonic_mean,edge_sonic_median,edge_sonic_p10,edge_sonic_min,edge_genre_mean,edge_genre_median,edge_genre_p10,edge_genre_min,edge_transition_mean,edge_transition_median,edge_transition_p10,edge_transition_min,tracks_below_genre_threshold,edges_with_very_low_genre,seed_sim_mean,seed_sim_min,unique_artists,max_artist_percentage,adjacency_violations,min_gap_violations,cap_violations,below_floor_count,below_similarity_floor,genre_gate_rejected,artist_cap_rejected,adjacency_rejected,min_gap_rejected,transition_floor_rejected,total_candidates_considered
20251216_042844_dynamic_5b78deba,20251216_042844,dynamic,ds,5b78debacd8a7adfc6476fb4c2ad3315,sufjan stevens,Casimir Pulaski Day,30,0,0.75,0.25,ensemble,0.2,hard,0.3,1.0,True,False,0.55,0.45,0.04,arc,0.3,1200,0.125,6,raw,0.6343865596235716,0.6456577263477045,0.5181598470385931,0.4310335729225531,0.99560563741208,0.9967073545925692,0.9904771849516208,0.978374870104843,0.8036325902774416,0.7831106781959534,0.7174967527389526,0.7127471566200256,0.9921204725200741,0.9968811769378056,0.9819987844903615,0.9523923869873909,0,0,0.6465736743027858,0.4310335729225531,16,0.13333333333333333,0,0,0,0,32031,0,1501,0,0,0,34099
