run_id,timestamp,mode,pipeline,seed_track_id,seed_artist,seed_title,playlist_length,random_seed,sonic_weight,genre_weight,genre_method,min_genre_similarity,genre_gate_mode,transition_floor,transition_gamma,hard_floor,center_transitions,alpha,beta,gamma,alpha_schedule,similarity_floor,max_pool_size,max_artist_fraction,min_gap,sonic_variant,edge_hybrid_mean,edge_hybrid_median,edge_hybrid_p10,edge_hybrid_min,edge_sonic_mean,edge_sonic_median,edge_sonic_p10,edge_sonic_min,edge_genre_mean,edge_genre_median,edge_genre_p10,edge_genre_min,edge_transition_mean,edge_transition_median,edge_transition_p10,edge_transition_min,tracks_below_genre_threshold,edges_with_very_low_genre,seed_sim_mean,seed_sim_min,unique_artists,max_artist_percentage,adjacency_violations,min_gap_violations,cap_violations,below_floor_count,below_similarity_floor,genre_gate_rejected,artist_cap_rejected,adjacency_rejected,min_gap_rejected,transition_floor_rejected,total_candidates_considered
20251216_033938_dynamic_370b83ca,20251216_033938,dynamic,ds,370b83ca5f025ddf99d67c885df37cef,beach house,Once Twice Melody,30,0,0.55,0.45,weighted_jaccard,0.3,hard,0.3,1.0,True,False,0.55,0.45,0.04,arc,0.3,1200,0.125,6,raw,0.629036101136332,0.6238694297041384,0.5197209200298561,0.4519922094321049,0.995210384826025,0.9990416206746011,0.9886244166503283,0.9519272052759049,0.8518673140427162,0.8622742295265198,0.7692877650260925,0.7280781269073486,0.9942334046697485,0.9981915984881721,0.985292184288566,0.9325843395897545,0,0,0.6414015644317874,0.4519922094321049,21,0.13333333333333333,0,0,0,0,28751,0,4357,0,0,0,34099
