run_id,timestamp,mode,pipeline,seed_track_id,seed_artist,seed_title,playlist_length,random_seed,sonic_weight,genre_weight,genre_method,min_genre_similarity,genre_gate_mode,transition_floor,transition_gamma,hard_floor,center_transitions,alpha,beta,gamma,alpha_schedule,similarity_floor,max_pool_size,max_artist_fraction,min_gap,sonic_variant,edge_hybrid_mean,edge_hybrid_median,edge_hybrid_p10,edge_hybrid_min,edge_sonic_mean,edge_sonic_median,edge_sonic_p10,edge_sonic_min,edge_genre_mean,edge_genre_median,edge_genre_p10,edge_genre_min,edge_transition_mean,edge_transition_median,edge_transition_p10,edge_transition_min,tracks_below_genre_threshold,edges_with_very_low_genre,seed_sim_mean,seed_sim_min,unique_artists,max_artist_percentage,adjacency_violations,min_gap_violations,cap_violations,below_floor_count,below_similarity_floor,genre_gate_rejected,artist_cap_rejected,adjacency_rejected,min_gap_rejected,transition_floor_rejected,total_candidates_considered
20251216_002539_dynamic_bee37246,20251216_002539,dynamic,ds,bee37246b632df7dcb8fd0d7d6194306,weyes blood,Andromeda,30,0,0.55,0.45,ensemble,0.2,hard,0.3,1.0,True,False,0.55,0.45,0.04,arc,0.3,1200,0.125,6,raw,0.6928458857859827,0.6854688290534718,0.5248266233637571,0.4314065425685447,0.9966171410005302,0.9985758642404755,0.992824896005782,0.9772935505847631,0.8133087980336157,0.8310205340385437,0.7265344858169556,0.6271430253982544,0.9967924071202359,0.9978747875124921,0.9924485045481747,0.9882547100792994,0,0,0.7030843562597833,0.4314065425685447,14,0.13333333333333333,0,0,0,0,27994,0,5128,0,0,0,34099
