run_id,timestamp,mode,pipeline,seed_track_id,seed_artist,seed_title,playlist_length,random_seed,sonic_weight,genre_weight,genre_method,min_genre_similarity,genre_gate_mode,transition_floor,transition_gamma,hard_floor,center_transitions,alpha,beta,gamma,alpha_schedule,similarity_floor,max_pool_size,max_artist_fraction,min_gap,sonic_variant,edge_hybrid_mean,edge_hybrid_median,edge_hybrid_p10,edge_hybrid_min,edge_sonic_mean,edge_sonic_median,edge_sonic_p10,edge_sonic_min,edge_genre_mean,edge_genre_median,edge_genre_p10,edge_genre_min,edge_transition_mean,edge_transition_median,edge_transition_p10,edge_transition_min,tracks_below_genre_threshold,edges_with_very_low_genre,seed_sim_mean,seed_sim_min,unique_artists,max_artist_percentage,adjacency_violations,min_gap_violations,cap_violations,below_floor_count,below_similarity_floor,genre_gate_rejected,artist_cap_rejected,adjacency_rejected,min_gap_rejected,transition_floor_rejected,total_candidates_considered
20251215_235028_dynamic_4afa1f98,20251215_235028,dynamic,ds,4afa1f98bfd3bc9c108f131584cd0532,jay reatard,It's So Easy,30,0,0.75,0.25,weighted_jaccard,0.3,hard,0.3,1.0,True,False,0.55,0.45,0.04,arc,0.3,1200,0.125,6,raw,0.7406475941123468,0.7509957744887572,0.6447530285035569,0.5303044523785168,0.9993240057111976,0.9994767556567514,0.9988508881770624,0.9978664888521014,0.7456552802488722,0.7865961790084839,0.426105809211731,0.23967869579792023,0.999027134841743,0.9993300503143798,0.9977736486213441,0.9961007464633598,0,0,0.7492926743086019,0.5303044523785168,25,0.13333333333333333,0,0,0,0,25767,0,7132,0,0,0,34099
