position,prev_track_id,next_track_id,prev_artist,next_artist,sonic_sim,genre_sim,hybrid_sim,transition_sim,transition_raw,transition_centered,below_floor,same_artist
10,9ce6c7dc91e767ad6597cac95e1b325e,324b9d01e820cd4fee113c9340d8b1fd,no age,unwound,0.9995202183312014,0.7580822110176086,0.6289522232795403,0.999484171997514,0.999484171997514,0.999484171997514,False,False
11,324b9d01e820cd4fee113c9340d8b1fd,5b66bf64a0d3238abf694d42452c54af,unwound,fugazi,0.9994502459273215,0.8722350001335144,0.8479743787329542,0.9994737797636738,0.9994737797636738,0.9994737797636738,False,False
12,5b66bf64a0d3238abf694d42452c54af,3f3620c9d74a63f946adaa1de36bb513,fugazi,wire,0.9993111867463889,0.8370102047920227,0.5534552135071988,0.9982836289269961,0.9982836289269961,0.9982836289269961,False,False
13,3f3620c9d74a63f946adaa1de36bb513,b3f37ed390b6dc182f46c52035308525,wire,sonic youth,0.9989861489565104,0.9140123128890991,0.6780585419168168,0.9657793737480885,0.9657793737480885,0.9657793737480885,False,False
14,b3f37ed390b6dc182f46c52035308525,a5cce05d0ab0d211d9db69923d43814f,sonic youth,the replacements,0.9993097621865134,0.801190972328186,0.6348481654310412,0.9995466695083423,0.9995466695083423,0.9995466695083423,False,False
15,a5cce05d0ab0d211d9db69923d43814f,185648c3d4dc75cb5da2d71dc687adba,the replacements,the smiths,0.9994444801521696,0.821079671382904,0.646664637761403,0.9997426488482326,0.9997426488482326,0.9997426488482326,False,False
16,185648c3d4dc75cb5da2d71dc687adba,032fa0c6c2c6231e2397766ffda127da,the smiths,h sker d,0.9997789577061099,0.7455206513404846,0.6914177090849032,0.999807642201763,0.999807642201763,0.999807642201763,False,False
17,032fa0c6c2c6231e2397766ffda127da,9afefb423d54d48aabf919075623c057,h sker d,ciccone youth,0.9995315533034654,0.7363255620002747,0.707943548936337,0.9995331076642442,0.9995331076642442,0.9995331076642442,False,False
18,9afefb423d54d48aabf919075623c057,e26bbd4ed4e89b7ca7f224bf3f88c30d,ciccone youth,violent femmes,0.9996594421485262,0.7854799628257751,0.48459814545926405,0.9991319921996634,0.9991319921996634,0.9991319921996634,False,False
19,e26bbd4ed4e89b7ca7f224bf3f88c30d,467b2ebe22f67de72693a95c5a769cff,violent femmes,big black,0.9994863574699183,0.7474772334098816,0.6244467099589353,0.9994661697409788,0.9994661697409788,0.9994661697409788,False,False
20,467b2ebe22f67de72693a95c5a769cff,54f3bec9c0b57fd060d6cb1fc93e6cc9,big black,sonic youth,0.9998424882301156,0.80490642786026,0.7883929840586116,0.9995740436761179,0.9995740436761179,0.9995740436761179,False,False
21,54f3bec9c0b57fd060d6cb1fc93e6cc9,32b94ef987b6c533800a242369c7b19b,sonic youth,black flag,0.9996194994325039,0.8296651840209961,0.6705980084291575,0.999005462791561,0.999005462791561,0.999005462791561,False,False
22,32b94ef987b6c533800a242369c7b19b,18a204ce3cb67cfece10222b972647b7,black flag,ekko astral,0.9998939142301274,0.8728856444358826,0.6623310358798776,0.9992482418169902,0.9992482418169902,0.9992482418169902,False,False
23,18a204ce3cb67cfece10222b972647b7,e66fdec08f8be5bc7fcb3327a9708fc5,ekko astral,minutemen,0.9990221819783907,0.8622562885284424,0.668001261243383,0.9956370004562636,0.9956370004562636,0.9956370004562636,False,False
24,e66fdec08f8be5bc7fcb3327a9708fc5,b1a1efb2c620930401b90dfb4ed0adec,minutemen,buzzcocks,0.9976950741446573,0.8782432079315186,0.669475172665664,0.9976950741446573,0.9976950741446573,0.9976950741446573,False,False
25,b1a1efb2c620930401b90dfb4ed0adec,0abe23232f1a562cb5329e4af4d95de8,buzzcocks,dry cleaning,0.9998981841153538,0.7961830496788025,0.6241666475195413,0.9998100455193442,0.9998100455193442,0.9998100455193442,False,False
26,0abe23232f1a562cb5329e4af4d95de8,05ae67522a42272ad5d828bba97522d5,dry cleaning,big black,0.999629932157723,0.7316945195198059,0.49071887434838396,0.999344970295741,0.999344970295741,0.999344970295741,False,False
27,05ae67522a42272ad5d828bba97522d5,d4016d9b24d6ecb3191ae94db91a7f45,big black,deerhoof,0.9994713723310387,0.7077592611312866,0.52145565489875,0.9989880205381998,0.9989880205381998,0.9989880205381998,False,False
28,d4016d9b24d6ecb3191ae94db91a7f45,791cc86895d63729ee95acff4a9f82a4,deerhoof,butthole surfers,0.9995999123730006,0.8482444882392883,0.5848937712898227,0.9992028175607084,0.9992028175607084,0.9992028175607084,False,False
