run_id,timestamp,mode,pipeline,seed_track_id,seed_artist,seed_title,playlist_length,random_seed,sonic_weight,genre_weight,genre_method,min_genre_similarity,genre_gate_mode,transition_floor,transition_gamma,hard_floor,center_transitions,alpha,beta,gamma,alpha_schedule,similarity_floor,max_pool_size,max_artist_fraction,min_gap,sonic_variant,edge_hybrid_mean,edge_hybrid_median,edge_hybrid_p10,edge_hybrid_min,edge_sonic_mean,edge_sonic_median,edge_sonic_p10,edge_sonic_min,edge_genre_mean,edge_genre_median,edge_genre_p10,edge_genre_min,edge_transition_mean,edge_transition_median,edge_transition_p10,edge_transition_min,tracks_below_genre_threshold,edges_with_very_low_genre,seed_sim_mean,seed_sim_min,unique_artists,max_artist_percentage,adjacency_violations,min_gap_violations,cap_violations,below_floor_count,below_similarity_floor,genre_gate_rejected,artist_cap_rejected,adjacency_rejected,min_gap_rejected,transition_floor_rejected,total_candidates_considered
20251216_040841_dynamic_5a363d4e,20251216_040841,dynamic,ds,5a363d4ef1cc05132b5577b93caddb96,jonny nash,Eternal Life,30,0,0.75,0.25,ensemble,0.25,hard,0.3,1.0,True,False,0.55,0.45,0.04,arc,0.3,1200,0.125,6,raw,0.5812167585553345,0.5622592671847136,0.4259042822522133,0.3249297756865396,0.9912690128176406,0.9960803638993346,0.979512190769908,0.9451030076593685,0.5294003740980707,0.521548867225647,0.2633963853120804,0.11580010503530502,0.994948289539561,0.9963763687324102,0.9888567415517966,0.9816618694477686,0,0,0.5951761999368232,0.3249297756865396,28,0.1,0,0,0,0,31937,0,962,0,0,0,34099
