run_id,timestamp,mode,pipeline,seed_track_id,seed_artist,seed_title,playlist_length,random_seed,sonic_weight,genre_weight,genre_method,min_genre_similarity,genre_gate_mode,transition_floor,transition_gamma,hard_floor,center_transitions,alpha,beta,gamma,alpha_schedule,similarity_floor,max_pool_size,max_artist_fraction,min_gap,sonic_variant,edge_hybrid_mean,edge_hybrid_median,edge_hybrid_p10,edge_hybrid_min,edge_sonic_mean,edge_sonic_median,edge_sonic_p10,edge_sonic_min,edge_genre_mean,edge_genre_median,edge_genre_p10,edge_genre_min,edge_transition_mean,edge_transition_median,edge_transition_p10,edge_transition_min,tracks_below_genre_threshold,edges_with_very_low_genre,seed_sim_mean,seed_sim_min,unique_artists,max_artist_percentage,adjacency_violations,min_gap_violations,cap_violations,below_floor_count,below_similarity_floor,genre_gate_rejected,artist_cap_rejected,adjacency_rejected,min_gap_rejected,transition_floor_rejected,total_candidates_considered
20251216_042258_dynamic_5bbb5c1c,20251216_042258,dynamic,ds,5bbb5c1c2481bca6cfefde01466129e2,bill evans,Midnight Mood,30,0,0.75,0.25,weighted_jaccard,0.2,hard,0.3,1.0,True,False,0.55,0.45,0.04,arc,0.3,1200,0.125,6,raw,0.8594282144090897,0.8540293521802338,0.796094595624335,0.7168898906210122,0.992645055085897,0.9967812928249382,0.9754104385893037,0.9603104757088824,0.8683479880464489,0.8899772763252258,0.7445728659629822,0.677185595035553,0.9908335674091727,0.9969702234757544,0.9742808123563279,0.9514008415326741,0,0,0.8641139405954534,0.7168898906210122,23,0.13333333333333333,0,0,0,0,29157,0,3742,0,0,0,34099
