run_id,timestamp,mode,pipeline,seed_track_id,seed_artist,seed_title,playlist_length,random_seed,sonic_weight,genre_weight,genre_method,min_genre_similarity,genre_gate_mode,transition_floor,transition_gamma,hard_floor,center_transitions,alpha,beta,gamma,alpha_schedule,similarity_floor,max_pool_size,max_artist_fraction,min_gap,sonic_variant,edge_hybrid_mean,edge_hybrid_median,edge_hybrid_p10,edge_hybrid_min,edge_sonic_mean,edge_sonic_median,edge_sonic_p10,edge_sonic_min,edge_genre_mean,edge_genre_median,edge_genre_p10,edge_genre_min,edge_transition_mean,edge_transition_median,edge_transition_p10,edge_transition_min,tracks_below_genre_threshold,edges_with_very_low_genre,seed_sim_mean,seed_sim_min,unique_artists,max_artist_percentage,adjacency_violations,min_gap_violations,cap_violations,below_floor_count,below_similarity_floor,genre_gate_rejected,artist_cap_rejected,adjacency_rejected,min_gap_rejected,transition_floor_rejected,total_candidates_considered
20251216_043855_dynamic_24560540,20251216_043855,dynamic,ds,245605408d2c8a532b13ca6a71b1352f,built to spill,Carry the Zero,30,0,0.55,0.45,ensemble,0.25,hard,0.3,1.0,True,False,0.55,0.45,0.04,arc,0.3,1200,0.125,6,raw,0.7108225922841686,0.6955872753034711,0.6219173075757837,0.5652396856879095,0.9991965233091982,0.9993176791643594,0.9986439378928083,0.9972171353111537,0.7938291985413124,0.823766827583313,0.6239420652389527,0.37662506103515625,0.9983242115962664,0.9988946720434239,0.9965562154424975,0.9883452614535004,0,0,0.7204618392080296,0.5652396856879095,25,0.1,0,0,0,0,26297,0,6602,0,0,0,34099
